17
4,5,350,105,5,499,188,5,673,399,4,17,132
5,4,710,355,5,304,275,5,516,203,5,283,144,5,345,523
5,5,1099,50,5,1063,120,5,1048,184,5,1032,296,5,1149,245
5,5,726,312,5,260,152,5,465,193,4,19,159,4,246,418
5,5,208,174,4,287,238,5,666,368,5,700,436,4,214,572
5,4,30,156,5,754,341,5,934,520,5,146,205,5,133,355
4,4,714,229,4,23,159,4,235,287,4,1142,118
5,5,708,360,5,757,255,5,697,539,5,598,535,5,572,109
5,5,742,355,5,1023,256,5,837,105,5,589,542,5,514,200
5,5,732,346,5,655,388,5,309,150,4,29,165,4,16,328
5,4,516,292,5,731,340,4,23,152,5,871,517,5,131,363
5,5,732,361,5,563,155,4,23,157,5,236,172,5,965,525
5,5,388,88,5,759,317,5,655,379,5,1026,255,5,945,519
5,5,604,157,5,990,522,4,883,126,4,522,87,5,657,370
3,5,153,367,5,189,178,5,747,338
5,5,701,351,5,480,186,4,517,294,5,839,104,5,948,516
3,5,739,330,5,838,99,5,327,125
