12
5,4,1029,237,5,884,271,4,540,16,5,82,607,5,157,358
5,5,387,140,5,552,304,5,651,354,5,1012,233,5,612,298
1,5,224,127
5,5,900,101,5,909,254,5,1167,215,5,1017,408,5,810,401
5,5,552,300,4,1194,124,5,613,489,5,389,139,5,523,136
5,5,309,117,5,103,35,5,195,356,5,793,275,4,583,414
5,5,375,214,5,553,355,5,982,154,4,315,343,4,435,325
5,5,313,338,5,624,290,5,496,154,4,1162,54,5,872,284
3,5,809,277,5,1220,212,5,1089,333
5,4,665,290,5,1017,217,4,1222,206,4,584,411,5,300,113
5,5,392,210,5,635,279,5,864,364,5,1070,297,5,1167,158
2,5,516,381,5,73,451
