17
1,5,828,355
5,5,376,303,5,923,464,5,806,280,5,727,298,5,902,240
5,5,39,229,5,203,360,5,705,356,4,841,401,5,872,31
5,5,783,189,5,1058,317,5,845,403,5,809,283,5,197,355
5,5,806,274,5,842,399,5,37,271,5,205,362,5,678,394
5,5,37,216,5,241,58,5,683,387,5,777,478,5,815,265
5,5,804,280,5,725,310,5,886,278,5,1048,337,5,242,72
5,5,839,411,4,798,281,5,740,286,5,890,277,5,206,346
3,5,56,96,5,811,424,4,243,76
5,5,1109,492,5,921,466,5,800,280,5,198,351,5,827,144
3,5,805,283,5,169,98,5,870,29
2,5,841,26,5,698,163
5,5,763,227,5,796,280,5,854,270,5,929,182,5,1028,369
4,4,926,81,4,757,243,4,1121,196,5,27,375
5,5,223,75,5,695,372,5,38,192,4,802,278,5,918,469
5,5,671,374,5,920,472,5,840,67,5,875,307,4,812,285
3,5,247,68,5,701,360,5,826,397
