13
3,4,551,240,5,836,271,5,270,184
5,4,536,246,5,803,382,5,160,351,5,418,373,5,90,272
5,5,544,173,5,618,230,5,467,300,5,110,391,5,232,342
5,5,758,271,5,562,253,5,179,229,5,481,496,5,477,402
4,4,551,255,5,813,214,5,164,282,5,187,476
3,4,555,237,5,534,134,5,514,250
2,4,541,250,5,161,331
5,5,172,221,5,753,92,5,729,202,4,552,238,5,235,333
5,4,552,239,5,473,383,5,781,313,5,174,200,5,112,387
5,5,377,263,5,548,222,5,527,260,5,475,385,5,161,393
4,4,548,234,5,47,46,5,222,114,5,529,142
5,4,531,261,5,185,459,5,764,268,5,568,273,5,456,459
5,4,545,239,5,774,296,5,241,341,5,110,391,5,114,167
