17
5,4,88,23,5,293,327,5,279,520,5,395,492,5,419,443
5,5,790,402,4,91,42,5,504,579,4,289,412,4,21,535
5,5,388,496,5,468,374,5,379,273,5,434,236,5,365,339
5,5,624,198,5,381,268,5,308,409,5,400,492,5,471,375
5,4,305,419,5,498,569,5,626,192,4,102,26,5,447,44
5,5,787,402,5,623,187,5,392,484,5,306,403,5,468,370
5,5,466,378,5,385,472,5,275,305,5,178,154,5,387,274
5,4,81,47,5,277,138,5,878,111,5,624,191,5,723,265
5,5,392,490,5,542,330,5,623,192,5,798,170,5,468,379
5,5,302,409,5,279,536,5,388,478,5,281,308,5,8,580
4,5,299,354,5,500,572,5,628,187,5,444,49
5,5,600,177,5,787,394,5,313,375,4,35,40,5,877,108
5,4,60,40,5,893,131,5,773,396,5,385,391,5,289,530
4,5,381,268,5,390,509,5,450,35,5,627,192
5,5,260,399,5,636,205,5,272,238,5,464,361,5,785,591
5,5,697,360,5,866,257,4,98,27,5,172,376,5,481,538
5,5,304,412,4,9,583,5,621,197,5,508,273,5,66,109
