16
5,5,1024,97,5,992,191,5,801,212,5,880,254,5,1125,398
4,5,633,233,5,989,89,5,1206,12,4,384,471
5,4,554,383,5,543,236,5,1193,578,5,1154,415,5,1049,268
5,5,1084,410,5,1196,567,5,1007,194,5,526,196,5,419,435
5,5,725,227,5,1192,580,4,1124,422,5,1187,33,5,626,203
5,5,533,239,5,874,120,4,1135,407,4,1190,583,5,1108,343
3,5,628,233,5,1194,581,5,1119,411
4,5,602,232,5,1146,410,5,1189,580,5,1033,98
5,5,374,344,5,396,338,5,354,352,5,315,342,5,388,362
3,5,1126,410,5,711,251,5,917,132
5,5,802,217,5,1057,456,5,1107,348,5,800,221,5,1060,476
5,5,813,215,5,1132,422,5,1191,584,5,1014,96,5,917,142
4,5,907,212,5,738,26,5,1142,428,5,1192,582
5,4,1125,422,5,585,235,5,1194,588,5,967,84,5,1184,222
5,5,310,310,5,1133,408,5,1197,584,5,1035,488,5,1056,109
5,5,604,234,4,1119,410,5,1195,589,5,1055,194,5,1107,112
