17
4,5,755,419,5,556,568,5,562,87,5,46,22
5,4,45,283,5,724,77,5,115,525,5,192,101,5,951,79
4,5,302,127,5,761,389,5,1132,571,5,1017,107
5,5,662,79,5,523,406,5,357,580,5,1131,426,5,1188,207
3,5,728,399,5,321,32,5,55,280
3,5,755,394,5,589,60,5,66,284
5,5,757,387,5,1128,423,5,54,279,5,519,401,5,967,346
5,5,833,373,5,510,281,5,357,581,5,969,351,5,498,80
1,5,707,408
5,5,818,375,5,750,66,5,54,280,5,307,605,5,220,464
1,5,824,372
5,5,698,406,5,655,43,5,51,282,5,1070,524,5,358,582
5,5,839,369,5,55,281,5,59,311,5,1071,516,5,572,78
2,5,790,381,5,683,70
5,5,964,334,5,634,577,5,518,405,5,772,448,5,50,283
5,5,917,347,5,515,406,5,571,500,5,856,305,5,772,449
5,5,41,287,5,213,174,5,359,578,5,677,428,5,1073,531
