14
5,4,203,80,5,325,230,5,940,156,5,708,576,4,469,540
5,4,300,239,4,188,126,5,200,285,5,1095,340,4,462,555
5,5,441,402,5,805,328,5,209,110,5,311,192,5,261,298
5,5,428,385,5,455,560,5,168,609,5,1005,271,5,221,281
5,4,204,134,5,1201,189,5,162,596,4,451,541,5,145,399
5,5,354,120,5,1016,66,5,1157,303,5,852,398,5,408,301
5,5,205,100,5,258,292,5,1013,233,5,457,554,5,167,603
5,4,298,255,4,214,89,5,220,291,4,152,600,5,1037,251
5,5,480,486,5,1088,343,5,160,602,4,467,553,4,204,92
4,5,1052,251,5,1165,181,4,229,111,5,164,598
5,5,941,122,5,467,553,5,160,590,5,211,122,5,347,440
5,4,305,198,5,318,282,4,205,109,5,90,345,5,978,131
5,5,529,572,5,1048,243,4,200,123,4,265,300,4,303,197
5,4,209,117,4,260,298,5,248,386,5,514,512,4,164,604
