11
5,5,626,266,4,585,181,4,478,330,5,327,352,4,189,124
5,5,592,362,4,566,135,5,953,179,5,195,108,5,309,453
5,4,570,78,5,967,190,5,180,119,5,393,256,5,583,390
5,5,616,289,5,378,189,4,144,84,4,598,77,5,1001,212
5,5,567,407,4,194,122,5,305,451,4,564,72,5,623,75
5,4,576,92,5,84,62,4,159,125,5,1087,20,5,1126,160
4,5,606,330,4,585,181,5,391,508,5,180,112
4,4,566,81,5,589,375,5,79,57,5,957,179
5,5,434,185,5,587,395,5,918,158,4,585,178,4,467,327
5,4,566,79,4,477,325,5,609,283,5,808,343,5,186,102
5,5,587,402,4,462,325,4,581,171,4,160,117,5,309,443
