15
4,5,531,257,5,214,144,5,300,272,5,1194,531
5,5,445,388,5,445,388,5,1211,518,5,1211,518,5,74,240
4,5,503,296,5,60,248,5,246,204,5,614,52
5,5,828,505,5,765,235,5,582,448,5,266,524,5,1054,269
5,5,56,339,5,277,151,5,96,214,5,1195,544,5,608,441
5,5,925,304,5,447,258,5,835,170,5,943,173,5,71,275
5,5,250,119,5,539,237,5,612,281,5,445,267,5,263,440
5,5,541,244,4,437,266,4,268,156,5,46,264,5,1200,503
5,5,489,309,5,1197,537,5,181,448,5,49,257,5,269,260
4,5,400,438,5,95,224,5,233,149,5,1205,538
5,5,447,397,5,1222,511,5,133,272,5,181,447,5,1051,103
5,5,241,261,5,1219,557,5,430,453,5,186,483,5,87,253
5,5,230,346,5,500,298,5,64,250,5,1184,567,5,1024,128
4,5,403,443,5,1210,520,5,488,334,5,107,219
4,5,1198,540,5,413,456,5,66,254,5,446,267
