13
5,5,190,106,5,707,107,4,511,455,4,314,572,5,645,372
5,5,1064,302,5,54,207,5,130,362,4,316,540,5,932,293
4,5,166,223,5,640,56,4,1220,334,4,428,510
5,4,420,471,4,364,277,4,509,455,5,901,158,4,552,399
3,4,454,525,5,195,111,5,650,108
4,5,522,360,5,274,266,5,157,224,5,472,314
5,4,729,358,4,503,449,5,963,248,5,748,39,5,1040,48
4,5,907,155,4,512,456,4,314,568,5,145,128
5,4,511,457,5,903,159,5,1043,51,4,1218,357,4,314,565
5,4,468,481,5,717,130,5,301,72,5,766,325,4,1215,317
5,4,502,468,5,639,125,5,116,149,4,174,459,4,837,343
3,5,57,203,5,898,159,4,444,511
5,5,737,275,5,917,153,4,508,477,5,264,536,5,157,217
