14
5,4,661,225,5,1075,368,5,1209,194,5,160,420,4,199,599
5,4,782,283,4,244,130,4,200,615,5,340,517,5,1193,140
5,4,883,231,5,286,374,4,177,606,4,304,41,5,1206,185
5,4,552,254,5,223,143,5,297,146,5,1071,297,5,365,466
3,4,686,275,5,1071,372,4,212,133
5,5,1206,185,4,1206,297,4,982,129,4,827,159,4,749,372
4,5,1071,372,4,192,598,5,1156,70,4,820,152
5,5,1171,184,4,1183,259,5,1139,358,4,701,340,4,802,266
3,4,1196,295,4,808,189,5,173,430
5,5,245,457,4,202,602,4,49,36,4,1056,60,4,893,557
5,4,557,338,4,1051,171,5,145,408,4,394,62,5,1075,364
5,5,57,294,5,1157,68,5,463,532,4,549,250,4,826,150
5,4,243,150,4,621,308,5,289,490,4,879,94,5,1199,288
2,4,1069,376,5,22,147
