10
5,5,872,325,5,536,329,5,465,388,5,141,562,5,1093,373
4,4,147,560,5,545,410,5,1100,302,5,872,300
5,5,841,444,5,1090,422,5,221,625,5,230,544,5,144,567
5,5,187,40,5,704,341,5,293,212,5,1158,533,5,543,408
5,5,543,412,5,693,626,5,918,627,5,1143,629,5,1077,17
5,5,867,396,5,1103,361,5,147,553,5,545,411,5,701,341
5,4,142,560,4,222,623,5,322,517,5,540,417,5,307,117
5,4,138,554,5,841,448,5,1101,381,5,654,49,5,188,42
5,5,826,193,5,1106,401,5,142,562,5,387,38,5,219,621
4,5,791,77,5,1099,293,5,142,557,4,227,621
