15
3,5,653,363,5,829,306,5,1080,345
5,5,658,313,5,802,372,5,42,515,5,550,473,5,543,57
5,5,658,379,5,589,211,5,868,339,5,924,432,5,962,518
2,5,655,267,5,799,412
5,5,569,502,5,517,512,5,795,419,5,659,375,5,319,423
3,5,1079,319,5,775,56,5,415,78
3,5,658,94,5,876,238,5,543,498
3,5,1068,290,5,662,421,5,49,533
5,5,654,360,5,871,267,5,513,56,5,43,492,5,545,517
5,5,656,278,5,818,326,5,47,545,5,319,425,5,371,492
5,5,874,474,5,871,345,5,850,270,5,771,321,5,726,409
5,5,658,239,5,1084,247,5,1132,118,5,1214,52,5,929,283
5,5,517,509,5,572,504,5,541,498,5,416,273,5,880,231
5,5,660,343,5,1070,263,5,301,121,5,340,284,5,452,362
3,5,663,422,5,33,487,5,806,347
