15
5,5,827,214,5,441,264,5,708,356,5,639,168,5,163,282
5,5,200,298,5,157,272,5,125,254,5,763,432,5,435,356
5,5,444,295,5,587,435,5,696,359,5,735,164,5,161,219
5,5,753,436,5,113,276,5,138,309,5,185,311,5,707,357
5,5,216,166,5,430,360,5,588,153,5,1053,273,5,1158,205
5,5,757,446,5,713,348,5,545,439,5,176,327,5,449,299
5,5,180,236,5,457,341,5,749,351,5,701,348,5,588,146
5,5,127,353,5,424,381,5,1192,446,5,712,355,5,1185,182
5,5,1017,179,5,989,179,5,968,198,5,1085,167,5,1183,114
5,5,824,370,5,751,349,5,1017,311,5,160,250,5,701,353
4,5,728,168,5,942,393,5,451,215,5,705,356
2,5,445,266,5,953,114
5,5,433,310,5,201,197,5,1011,437,5,650,180,5,709,355
5,5,1207,425,5,160,241,5,437,326,5,934,394,5,707,152
5,5,786,417,5,704,356,5,445,289,5,589,155,5,888,349
