20
3,5,1061,372,5,991,319,5,1010,234
2,5,778,374,5,996,434
4,5,737,439,5,966,450,5,638,538,5,924,568
5,5,765,28,5,753,58,5,1034,219,5,100,185,5,250,533
5,5,627,543,5,918,556,5,825,578,5,780,182,5,1009,241
5,5,535,369,5,633,589,5,922,559,5,814,573,5,792,366
4,5,778,371,5,971,449,4,638,316,5,340,175
3,5,671,450,5,1007,420,5,532,447
2,5,797,373,5,944,462
5,5,782,376,5,614,584,4,985,439,5,188,507,5,925,559
5,5,868,348,5,937,474,5,1073,618,5,610,578,5,1017,233
4,5,778,377,5,864,525,5,924,556,5,627,574
5,5,483,443,5,968,450,5,1149,604,5,485,445,5,993,433
5,5,770,395,5,1056,362,5,586,588,5,917,558,5,1027,228
5,5,984,333,5,1022,406,5,819,581,5,922,561,4,628,583
5,5,615,585,5,762,400,5,903,500,5,921,558,5,287,290
5,5,923,563,5,641,579,5,816,573,5,927,452,5,413,70
4,5,1012,225,5,492,440,5,650,554,5,921,550
4,5,971,337,5,1001,429,4,615,581,5,370,126
5,5,639,559,5,1003,426,5,751,410,5,102,523,5,1202,279
