20
5,4,417,488,4,278,480,5,624,432,5,699,100,5,610,202
5,5,181,88,5,586,299,5,1061,417,4,384,577,5,200,595
5,4,414,481,4,414,481,5,580,314,5,580,314,5,82,104
1,5,675,75
5,5,605,162,5,1089,452,4,384,570,5,84,112,5,290,550
5,5,1010,502,5,632,416,5,530,463,5,525,556,4,391,518
5,4,406,471,4,277,454,4,380,570,5,538,473,5,88,128
5,4,394,562,5,633,437,5,437,236,5,310,302,5,1069,456
5,5,1144,116,5,803,528,5,597,285,4,423,495,4,281,495
4,4,377,577,5,596,102,4,392,572,5,605,149
5,5,591,288,4,381,571,5,400,419,5,538,545,5,874,559
3,5,683,325,4,241,503,5,646,628
5,5,1117,457,4,430,479,4,280,483,5,569,332,5,628,429
5,5,390,440,4,273,493,4,380,575,5,627,431,5,534,582
5,4,426,495,4,375,574,5,854,533,5,556,342,4,274,478
4,5,997,482,5,596,292,4,382,572,5,205,598
4,5,917,517,4,418,492,4,271,504,5,600,273
5,5,621,249,5,625,427,5,380,432,5,128,544,5,862,26
4,5,1155,88,5,960,510,5,561,345,4,404,487
5,5,282,495,5,628,423,4,394,580,5,1034,483,5,603,271
