17
4,5,16,497,5,535,539,5,724,363,5,561,309
5,5,415,332,5,791,114,5,1193,446,5,1129,471,5,812,219
5,5,445,291,5,694,299,5,876,293,5,1071,354,5,255,295
5,4,811,297,5,678,343,5,131,68,5,16,492,5,1044,290
5,5,679,327,5,834,340,5,1055,454,5,418,324,5,262,368
5,5,1190,130,4,816,293,4,1122,274,5,1044,278,5,1194,431
5,5,527,316,5,529,537,5,34,498,5,435,273,5,132,61
5,5,1196,473,5,429,277,5,19,494,5,138,64,5,280,218
5,5,1049,291,5,724,370,5,555,346,5,433,279,5,16,494
5,4,809,308,5,282,244,5,530,193,5,720,249,5,1096,269
4,5,69,164,5,1129,277,5,116,195,5,134,59
5,5,18,490,5,1215,482,5,694,304,5,468,250,5,841,327
5,5,135,63,5,434,278,5,1040,289,5,557,236,5,18,492
5,5,1046,287,5,656,429,5,412,332,5,106,208,5,133,64
5,5,690,324,5,134,65,5,109,198,5,1044,288,5,1068,426
5,5,300,224,5,1075,400,5,669,414,4,811,299,4,769,468
5,5,565,344,5,135,62,5,427,276,5,1044,286,4,807,308
