16
5,4,870,345,5,662,182,5,1121,450,5,639,294,5,567,358
5,5,89,580,4,1097,433,5,530,478,5,807,198,4,854,346
5,5,501,167,4,1063,401,5,523,480,4,893,329,5,575,251
5,5,62,572,4,815,337,4,1074,435,5,885,206,5,327,509
2,5,701,183,4,1071,437
5,5,608,477,5,72,552,5,162,443,4,1119,405,5,410,97
3,5,566,352,5,778,215,5,566,260
5,5,248,152,5,720,191,4,858,356,4,1086,435,5,697,339
5,5,412,97,5,768,60,5,676,48,5,702,401,5,118,280
5,4,1083,449,4,869,334,4,1129,379,5,527,486,5,597,304
5,4,847,338,5,564,289,5,483,164,4,1091,398,5,695,469
5,4,1112,412,5,970,411,4,859,330,5,852,210,5,82,562
4,4,854,332,5,259,151,4,1090,445,5,669,472
5,5,719,185,4,857,328,5,160,441,5,69,553,4,1088,444
5,5,1072,216,4,824,336,4,1114,383,4,1059,429,5,659,471
5,4,850,339,4,1085,441,4,1135,390,5,71,547,5,247,438
