13
4,5,763,429,5,777,296,5,1206,507,5,1197,238
5,4,738,453,5,543,149,5,845,474,5,383,366,5,765,494
4,5,868,353,5,367,553,4,741,477,5,104,396
5,5,413,179,5,106,589,5,1045,36,5,1120,132,5,384,383
2,5,723,211,4,1199,519
5,5,780,310,5,772,405,4,740,484,4,1208,495,4,1118,129
5,5,785,308,5,863,392,4,741,477,5,297,143,5,1202,518
5,5,698,401,5,764,431,5,305,487,4,1040,101,5,1195,254
5,5,783,303,5,779,358,4,740,478,5,322,575,5,901,451
5,5,253,590,5,662,445,5,388,390,5,452,426,4,742,481
3,5,781,308,5,1045,120,5,774,355
5,5,562,157,5,292,144,5,384,305,4,736,477,5,698,191
5,5,694,395,4,739,470,5,864,457,5,1082,149,5,1195,486
