15
5,5,1034,146,5,802,338,5,516,428,5,210,71,5,408,619
4,5,321,113,5,315,28,5,333,54,5,432,164
5,5,736,478,4,408,620,5,1048,279,5,1141,262,5,229,83
5,5,258,138,5,60,270,4,408,620,5,1123,587,5,1018,65
5,5,743,477,5,1047,257,5,233,337,4,408,617,5,74,500
5,5,637,131,5,707,131,4,407,622,5,57,331,5,277,123
1,4,415,613
5,5,516,326,5,489,305,5,468,312,5,495,340,5,455,336
5,4,415,615,5,211,325,5,741,480,5,1107,552,5,1095,318
5,5,239,126,5,856,159,5,1001,12,5,1111,561,4,414,615
4,5,799,85,5,1119,578,5,199,619,5,213,330
5,5,1050,252,5,835,230,5,625,446,4,408,612,5,250,116
5,5,568,444,5,828,257,5,1010,258,4,405,622,5,342,375
3,5,233,331,5,1042,214,4,399,616
5,5,59,137,5,131,59,5,101,74,5,57,164,5,58,177
