16
5,5,509,314,5,621,530,5,439,345,5,713,424,5,876,273
3,5,430,224,5,629,526,5,782,523
3,5,520,265,5,424,231,5,586,210
3,5,612,282,5,429,221,4,512,319
5,5,516,259,5,666,345,5,429,235,5,580,192,5,517,261
4,5,509,318,5,438,327,5,576,192,5,598,284
5,5,429,253,5,326,23,5,518,118,5,1086,160,5,1118,161
5,5,354,538,5,640,297,5,468,522,5,548,291,5,436,375
5,5,513,318,5,674,361,5,621,326,5,732,586,5,906,124
5,5,515,323,5,426,202,5,510,230,5,907,116,5,505,106
5,5,672,352,5,427,240,5,762,28,5,521,262,5,1114,164
5,4,510,322,5,561,445,5,441,312,5,783,526,5,254,166
4,5,507,305,5,553,442,5,740,456,5,433,439
2,5,526,269,5,784,532
5,5,608,282,5,719,429,5,441,339,4,509,313,5,760,31
5,5,233,381,5,201,449,5,319,163,5,292,65,5,575,521
