17
5,5,633,297,5,1008,254,5,1080,250,5,1183,100,5,61,427
5,5,948,174,4,1147,248,5,1029,298,5,1208,114,5,320,381
3,5,1202,101,5,623,306,5,1107,256
5,5,691,356,5,516,194,5,1208,206,5,948,178,5,1178,481
5,5,1208,125,5,1000,206,5,580,261,5,942,175,5,1192,494
3,5,947,183,5,1124,252,5,679,386
4,5,106,272,5,37,328,5,390,127,5,936,182
5,5,968,175,5,1064,473,5,830,294,5,1050,331,5,507,205
5,5,305,592,5,502,202,5,947,171,5,1125,266,5,1204,130
5,5,1144,253,5,946,176,5,356,392,5,287,383,5,1189,482
5,5,439,334,5,688,361,5,1029,295,5,945,180,4,1141,251
5,5,952,177,5,1087,297,5,1195,483,5,1068,394,5,843,299
4,5,500,212,5,1204,101,5,1127,259,5,947,159
5,5,361,476,5,1074,486,5,956,178,5,1139,251,5,1102,262
4,5,658,342,5,461,178,5,946,179,5,1107,264
5,5,952,176,5,1111,254,5,1207,167,5,134,38,5,1148,244
5,5,1123,256,5,803,268,5,1003,222,5,1195,95,5,958,89
