15
5,4,476,293,4,201,452,5,111,414,4,43,417,5,655,354
5,5,790,298,5,327,158,5,395,393,5,404,313,5,26,423
4,5,828,286,5,327,296,5,79,377,5,187,443
5,5,91,374,5,340,327,5,724,326,5,448,58,5,411,417
5,5,691,343,5,413,405,5,407,309,5,569,233,5,573,294
3,5,101,397,4,413,422,5,410,315
5,5,410,417,5,569,294,5,657,364,5,332,165,5,453,59
3,5,412,409,5,663,358,5,114,426
4,5,98,385,5,811,278,5,864,447,5,320,135
5,5,407,410,5,551,165,5,22,407,5,183,454,5,213,251
5,5,72,368,4,555,264,4,182,446,5,332,172,5,534,102
3,5,107,426,5,786,297,5,528,234
2,5,781,300,5,409,413
5,5,795,292,5,405,411,5,14,411,5,151,460,5,320,110
5,5,417,393,5,746,326,5,859,173,5,24,429,5,185,450
