15
3,5,1180,57,5,916,140,5,1146,541
1,5,1026,83
4,5,595,456,5,403,523,5,540,328,5,107,300
3,5,1016,90,5,1192,64,5,1000,283
3,5,1196,71,5,944,174,5,548,329
5,5,971,204,5,1024,205,5,1072,261,5,549,335,5,915,257
5,5,179,247,5,1226,166,5,1020,272,5,990,283,5,586,439
4,5,999,286,5,1213,92,5,1080,501,5,164,249
5,5,985,230,5,945,241,5,1090,121,5,544,427,5,599,463
5,5,947,171,5,1200,73,5,1056,398,5,1083,495,5,180,245
3,5,1189,60,5,1003,179,5,555,323
2,5,1085,123,5,591,448
5,5,1185,57,5,899,113,5,999,73,5,182,244,5,548,327
4,5,951,181,5,1021,86,5,1194,71,5,1196,236
5,5,967,209,5,1016,201,5,543,319,5,867,209,5,784,136
