17
1,5,322,286
4,5,895,122,5,138,354,5,197,314,5,696,91
5,5,168,361,5,486,222,5,926,118,5,1124,375,5,1146,563
3,5,491,232,5,74,516,5,188,308
5,5,298,159,5,480,222,5,223,398,5,682,209,5,892,119
5,5,67,508,5,159,389,5,993,104,5,873,122,5,422,258
5,5,1040,96,5,1121,385,5,492,227,5,139,566,5,417,480
4,5,99,540,5,895,123,5,628,558,5,822,510
5,5,672,119,5,45,490,5,488,232,5,384,377,5,73,229
5,5,579,122,5,688,393,5,620,470,5,73,514,5,182,363
5,5,413,252,5,512,531,5,491,231,5,930,116,5,698,86
3,5,940,115,5,604,467,5,87,525
4,5,991,102,5,387,240,5,112,546,5,856,125
5,5,953,116,5,396,403,5,612,474,5,108,549,5,192,313
5,5,885,122,5,648,461,5,198,310,5,29,182,5,32,485
2,5,726,123,5,602,477
5,5,886,119,5,276,161,5,80,523,5,904,118,5,116,548
