21
4,5,131,394,5,397,432,5,196,71,5,1189,286
5,5,384,421,5,134,420,5,134,115,5,143,296,5,199,238
5,5,814,386,5,1040,407,5,145,287,5,228,436,5,930,177
5,5,711,176,5,916,376,5,1066,481,5,819,493,5,312,455
5,5,352,376,5,776,126,5,934,186,5,1180,164,5,1227,451
5,5,458,485,5,1153,341,5,1180,164,5,756,83,5,1096,21
5,5,379,414,5,1193,285,5,938,187,5,1100,36,5,398,141
5,5,704,288,5,1194,321,5,260,566,5,248,456,5,255,234
5,5,1181,177,5,252,228,5,146,295,5,199,41,5,196,542
5,5,417,455,5,106,58,5,149,388,5,39,338,5,1052,372
5,5,1185,236,5,254,236,4,107,57,5,966,312,5,145,301
4,5,348,375,5,109,420,5,1200,402,5,810,311
5,5,1177,162,5,826,146,5,408,445,4,145,293,5,130,408
2,5,346,369,5,383,136
5,5,391,428,5,205,542,5,871,197,5,939,182,5,1191,268
5,5,306,304,5,337,172,5,200,47,5,1197,309,5,916,314
5,5,43,171,5,147,393,5,294,292,5,1196,304,5,497,289
5,5,360,393,5,141,296,5,497,290,5,92,116,5,230,437
4,5,252,233,5,145,296,4,106,57,5,1192,312
5,5,929,184,5,578,204,5,899,374,5,756,211,5,692,196
4,5,255,230,5,144,107,5,923,291,5,1195,303
