13
4,5,442,230,5,5,21,4,291,244,5,874,536
5,5,689,347,5,694,218,5,260,528,5,1044,378,5,1170,41
5,5,659,348,5,475,179,5,409,551,5,472,247,5,790,149
3,5,471,186,5,303,215,5,124,50
5,5,109,64,5,148,84,5,294,222,5,149,340,5,265,63
4,5,429,216,4,477,245,5,671,292,5,1020,419
5,5,655,294,4,290,237,5,259,298,5,174,120,5,333,100
5,5,479,249,5,676,320,5,809,494,5,1060,392,5,973,304
5,5,476,182,5,697,350,5,1027,420,4,150,87,4,266,68
4,5,472,183,5,1044,404,5,119,73,5,292,220
3,5,382,252,4,412,538,5,290,237
5,5,285,234,5,262,65,5,436,212,5,1077,379,5,651,289
5,5,784,169,5,674,306,5,996,293,5,301,228,5,173,118
