12
5,5,339,260,5,697,514,5,1133,412,4,781,550,4,1196,420
5,5,598,384,4,692,508,4,1127,406,4,994,602,5,373,490
1,5,957,449
5,5,515,317,5,351,253,4,762,537,4,1001,604,4,1161,383
5,5,65,142,5,957,402,5,860,529,5,518,475,5,135,429
5,4,1134,381,4,778,540,4,705,475,4,1004,605,5,271,348
5,5,395,326,4,725,527,4,1149,411,5,98,427,5,161,552
5,4,755,555,4,1154,414,5,277,350,5,465,281,5,162,555
5,4,707,518,4,1125,417,5,387,415,5,551,354,5,911,507
5,5,577,378,5,409,522,4,754,547,5,254,349,5,159,467
5,5,404,336,5,464,280,4,751,558,4,1182,423,5,87,525
5,5,346,259,5,591,381,4,714,537,5,962,185,5,674,108
