13
5,4,733,76,5,736,271,5,1206,369,4,625,125,5,917,135
4,4,667,111,5,728,324,5,908,353,5,1137,374
5,4,673,85,5,720,331,5,915,315,5,465,183,5,1059,118
3,4,716,89,5,760,208,5,922,191
5,5,35,141,5,276,54,5,74,506,5,377,514,5,758,515
5,4,685,106,5,727,323,5,471,275,5,1055,281,5,44,151
5,4,698,88,5,754,225,5,463,199,5,953,148,5,1173,299
4,4,658,96,4,758,83,5,699,357,5,900,381
5,4,693,84,5,465,190,5,857,594,5,917,115,5,1113,308
5,4,742,81,5,743,276,5,923,272,5,1176,418,5,528,334
5,4,698,89,5,1204,374,5,840,237,5,1038,91,5,557,270
5,4,742,79,5,804,89,5,629,103,5,912,351,5,949,366
4,4,718,89,5,760,211,5,914,236,5,1142,272
