15
5,5,929,323,5,1067,161,4,1220,249,5,1211,293,4,260,35
5,5,860,243,5,1207,301,4,259,30,4,1226,247,4,1178,253
5,5,900,281,4,1176,256,5,262,31,5,72,176,5,174,502
5,5,1205,41,5,450,100,5,76,560,5,717,561,5,1117,395
5,5,934,211,5,1017,224,5,853,236,4,1180,257,4,256,37
5,5,1021,202,4,250,33,5,136,206,5,215,380,4,1196,273
5,4,262,24,5,133,116,5,869,252,4,1176,249,5,210,532
4,5,859,242,5,205,527,5,262,31,5,128,121
5,5,857,239,5,1210,296,4,1225,247,5,154,72,4,263,34
5,5,1101,145,5,863,242,4,1218,254,4,263,35,5,81,168
4,5,862,242,5,1223,246,5,1177,254,5,260,30
5,5,863,248,5,125,127,5,202,529,4,1180,253,4,258,28
5,5,860,232,4,1193,256,5,149,235,5,214,405,4,263,37
5,4,262,33,5,87,161,5,864,246,4,1181,248,5,362,51
5,5,138,108,5,260,33,5,184,503,5,959,349,4,1179,256
