14
4,5,37,338,5,764,263,5,155,497,5,1064,520
4,5,758,311,5,34,398,5,1033,386,5,1144,421
4,5,188,439,5,50,384,5,773,290,5,1129,229
5,5,39,330,5,1134,397,5,754,168,5,701,388,5,498,25
3,5,40,328,5,1142,332,5,759,230
5,5,1113,394,5,742,141,5,32,268,5,445,56,5,342,504
5,5,27,215,5,188,443,5,186,477,5,181,515,5,1101,563
4,5,1165,260,5,1046,387,5,51,430,5,755,188
4,5,1142,303,5,782,357,5,180,512,5,953,531
4,5,774,309,5,1111,381,5,179,516,5,705,396
5,5,1134,422,5,715,391,5,57,525,5,495,32,5,736,97
5,5,1049,357,5,1141,401,5,778,328,5,752,176,5,1013,432
5,5,300,100,5,255,97,5,281,95,5,284,127,5,314,119
5,5,1144,367,5,991,460,5,938,320,5,707,395,5,768,272
