12
3,5,764,335,5,1078,326,5,623,225
4,5,247,235,5,772,326,5,850,71,5,722,66
5,5,983,457,5,785,329,5,852,186,5,851,79,5,723,290
5,5,732,350,5,1066,261,5,840,476,5,77,144,5,856,104
5,5,1017,396,5,753,220,5,669,311,5,726,289,5,569,202
5,5,1132,226,5,560,602,5,725,302,5,880,187,5,621,230
5,5,620,227,5,1065,336,5,238,291,5,837,184,5,730,348
5,5,236,310,5,674,274,5,1183,330,5,1058,246,5,961,498
1,5,1038,373
3,5,727,341,5,912,206,5,618,228
5,5,773,341,5,610,223,5,680,160,5,1039,357,5,245,222
5,5,624,228,5,574,609,5,642,562,5,1020,388,5,1070,255
