11
5,5,461,339,5,600,298,5,1044,379,5,806,273,5,40,321
5,5,805,271,5,338,171,5,1121,149,5,1092,283,5,259,124
5,5,29,479,5,805,271,5,1207,462,5,580,367,5,614,373
4,5,1176,505,5,25,200,5,437,240,5,605,205
3,5,35,179,5,1203,385,5,554,500
5,5,436,245,5,604,237,5,805,274,5,1201,437,5,38,329
5,5,1218,300,5,603,270,5,612,375,5,38,314,5,959,67
5,5,613,111,5,37,240,5,98,380,5,6,408,5,173,514
5,5,806,273,5,609,213,5,1217,359,5,1005,415,5,38,190
3,5,798,281,5,597,313,5,456,308
5,5,580,377,5,34,378,5,90,324,5,578,557,5,735,196
