18
5,5,500,227,4,869,326,5,992,193,5,58,399,5,95,381
5,4,873,309,4,1069,288,5,88,397,5,483,356,5,998,364
5,5,484,325,5,995,290,4,865,335,5,890,202,4,649,27
4,4,863,339,5,992,154,5,57,360,5,516,231
4,5,998,302,4,866,337,4,1050,288,5,875,180
5,5,590,453,5,1000,342,4,864,326,4,797,56,5,904,109
4,5,566,476,4,866,356,4,1046,312,5,959,490
4,5,988,188,5,876,544,5,155,538,5,1037,138
5,5,516,423,4,862,336,5,102,406,5,69,484,5,991,197
5,4,995,495,4,956,452,4,865,336,5,487,312,5,50,311
5,5,533,218,5,985,160,5,98,417,5,1054,284,5,858,334
5,5,638,477,4,861,317,4,1053,277,5,1011,391,5,149,517
5,5,874,183,5,860,335,5,1044,287,5,502,259,5,331,312
4,4,868,336,4,43,341,5,55,388,4,992,490
5,5,1003,346,4,859,338,4,991,473,4,1049,289,5,43,310
4,5,545,159,4,864,334,5,876,186,5,1006,99
5,5,1092,296,5,874,178,4,838,61,5,56,351,5,1139,462
5,4,861,331,4,1045,287,5,1002,351,5,555,448,5,100,409
