12
4,5,790,288,5,799,161,5,40,113,5,92,127
4,5,870,334,5,61,614,5,183,531,5,36,119
5,5,853,330,5,853,330,5,565,61,5,565,61,5,36,113
5,5,859,336,5,179,532,5,64,613,5,61,68,5,314,339
1,5,1090,193
5,5,860,329,5,38,118,5,282,273,5,104,604,5,732,555
5,5,860,342,5,811,195,5,112,489,5,1177,202,5,1054,160
3,5,47,86,5,184,533,5,876,358
5,5,749,239,5,1092,212,5,844,437,5,274,276,5,36,120
5,5,564,72,5,230,561,5,177,256,5,775,544,5,107,84
4,5,711,207,5,811,184,5,36,106,5,147,501
4,5,952,366,5,763,259,5,36,114,5,1108,614
