14
3,5,858,92,4,905,332,4,795,25
2,5,1081,153,5,616,159
4,5,900,332,5,594,244,5,818,32,5,714,54
4,5,715,55,5,670,405,5,764,495,5,879,452
5,5,557,204,5,865,297,5,781,31,5,1042,354,5,640,205
5,5,568,228,5,892,333,5,627,186,5,691,309,5,371,270
3,5,625,187,5,893,339,5,1043,367
5,5,1064,143,5,902,328,5,626,180,5,892,31,5,569,295
4,5,1041,141,4,892,348,5,617,166,5,249,408
3,5,706,50,5,623,184,5,895,334
4,5,628,190,5,733,60,5,893,339,5,772,495
5,5,592,250,5,894,341,5,797,28,5,933,117,5,363,508
5,5,886,329,5,627,187,5,699,50,5,685,413,5,890,37
5,5,1045,367,5,829,23,5,663,60,5,452,34,5,614,160
