12
3,5,227,461,5,1016,451,5,881,423
5,4,1204,367,5,1011,452,5,1018,101,5,677,210,5,42,210
5,5,676,59,5,478,543,5,630,409,5,878,420,4,1216,369
4,5,833,249,5,367,388,5,1115,370,5,705,478
4,5,846,260,5,1212,361,5,882,417,5,636,289
5,5,877,305,5,445,379,5,464,524,5,628,406,5,842,424
3,4,592,323,5,860,283,5,1009,445
4,5,1012,446,5,533,41,5,1212,354,5,708,479
5,5,851,271,5,470,376,5,1069,413,5,486,546,5,857,425
5,5,471,548,5,633,414,5,892,416,5,1026,208,5,532,44
5,5,899,322,5,979,478,5,1217,358,5,871,413,5,480,535
5,5,1010,450,5,219,261,5,466,539,5,883,421,5,630,405
