14
4,5,1129,330,5,1088,463,5,1122,435,5,507,295
5,5,382,286,5,1116,366,5,989,567,5,934,361,5,687,370
2,5,841,149,5,697,320
5,5,942,575,5,1203,164,5,612,191,5,475,139,5,988,284
5,5,1073,464,5,1100,310,5,505,304,5,696,324,5,858,394
5,4,1142,332,4,1097,434,5,1004,441,5,925,52,5,476,150
5,5,411,292,4,1133,339,5,1071,462,5,960,302,5,693,319
5,5,326,386,5,840,422,5,1129,340,5,959,573,5,1016,422
5,5,384,289,5,993,570,5,1052,442,5,990,240,5,1188,325
5,5,696,324,5,1133,335,5,1192,349,5,352,322,5,939,324
5,5,326,384,5,982,570,4,1134,333,4,1068,456,4,1196,345
5,5,427,334,5,691,361,5,834,181,5,1126,366,5,1064,457
4,5,983,570,5,1123,339,5,486,346,5,955,303
5,5,360,232,5,700,331,4,1122,331,5,1015,433,5,928,577
