11
5,5,745,320,5,56,153,5,52,394,5,662,216,5,1221,519
5,5,742,327,5,662,213,5,615,620,5,55,431,5,48,330
5,5,697,176,5,561,264,5,48,329,4,14,392,5,45,547
5,5,73,290,5,170,181,5,722,360,5,99,339,4,95,352
5,5,741,324,5,914,270,5,291,390,5,68,305,5,31,386
5,5,738,328,5,738,328,5,76,274,5,76,274,5,46,143
3,5,746,321,5,313,397,5,658,214
5,5,79,262,5,51,190,5,24,420,5,40,354,5,119,203
5,5,763,281,5,298,421,5,63,311,5,50,150,5,33,328
5,5,54,154,5,82,211,5,293,393,5,706,366,5,23,386
5,5,734,338,5,78,268,5,50,153,5,14,391,5,115,42
