13
4,5,587,409,5,685,602,5,640,536,5,518,167
3,5,733,429,5,665,367,5,170,561
5,5,798,406,5,676,342,5,729,416,5,618,576,5,737,111
3,5,587,412,5,616,580,5,855,101
5,5,364,69,5,45,301,5,594,508,5,1071,448,5,466,106
4,5,380,228,5,530,344,5,588,418,5,794,492
5,5,214,207,5,535,238,5,917,446,5,669,496,5,786,570
5,5,680,342,5,730,423,5,862,469,5,537,245,5,650,409
5,5,919,492,5,947,436,5,528,250,5,735,420,5,626,137
5,5,673,333,5,732,419,5,558,308,5,501,257,5,641,410
3,5,845,108,5,1047,354,5,809,554
5,5,815,492,5,813,553,5,181,276,5,242,111,5,393,42
2,5,958,425,5,788,571
