20
5,5,991,262,5,865,257,5,925,250,5,665,308,5,181,494
4,5,557,315,5,894,373,5,174,487,5,669,349
5,5,569,213,5,939,195,5,720,333,5,144,465,5,902,271
5,5,596,330,5,911,262,5,1163,136,5,404,491,5,254,91
5,5,559,273,5,886,410,5,62,394,5,557,287,5,665,311
3,5,561,323,5,663,302,5,934,201
5,5,192,496,5,933,550,5,969,129,5,922,277,5,720,328
2,5,568,101,5,81,416
3,5,670,335,5,561,317,5,898,351
2,5,211,520,5,559,333
5,5,319,191,5,166,85,5,375,301,5,439,502,5,116,58
4,5,191,496,5,559,331,5,903,346,5,722,326
5,5,97,428,5,668,327,5,718,327,5,892,343,5,930,544
5,5,554,291,5,653,256,5,898,349,5,250,527,5,1005,56
5,5,716,325,5,354,454,5,431,454,5,273,396,5,442,375
5,5,43,383,5,982,80,5,554,26,5,928,540,5,918,276
5,5,555,265,5,115,442,5,872,497,5,925,263,5,352,461
3,5,195,500,5,555,454,5,938,193
4,5,183,493,5,562,293,5,666,306,5,912,301
5,5,910,253,5,489,119,5,1015,330,5,598,578,5,708,326
