13
5,5,347,311,5,1140,364,5,658,111,5,220,215,5,287,94
5,5,355,303,5,258,154,5,649,103,5,839,426,5,1104,274
2,5,571,125,5,404,163
4,5,331,301,5,655,117,5,160,244,5,292,104
2,5,369,237,5,1142,360
5,5,87,133,5,1010,538,5,875,47,5,790,48,5,1172,246
5,4,642,109,4,295,80,4,152,258,5,308,442,5,1086,144
5,5,380,223,5,656,123,5,290,145,5,1102,279,5,1178,360
5,5,169,241,5,395,187,5,1065,111,4,282,95,4,654,116
5,5,384,218,5,287,95,5,649,110,5,1087,169,5,1148,521
5,5,444,64,5,1105,265,4,572,124,5,287,96,5,164,241
5,5,567,125,5,648,117,5,729,105,5,362,72,5,296,89
5,5,288,99,5,652,115,5,97,299,5,286,181,5,1173,328
