15
3,5,720,442,5,995,541,5,1176,136
3,5,229,470,5,1061,176,5,893,51
5,5,719,441,5,562,454,5,389,501,5,343,493,5,918,124
4,5,716,439,5,621,515,5,1170,128,5,991,532
5,5,619,520,5,718,443,5,992,546,5,985,379,5,16,430
3,5,1170,144,5,706,440,5,614,527
5,5,422,552,5,636,527,5,717,440,5,994,532,5,23,431
3,5,718,438,5,966,362,5,420,478
2,5,721,438,5,987,383
5,5,614,522,4,22,443,4,1171,141,5,963,260,4,722,446
5,5,724,442,5,993,537,5,1170,135,5,616,521,5,21,434
3,5,606,521,5,27,612,5,472,572
5,5,28,610,5,718,443,5,995,543,5,18,438,5,1174,136
5,5,431,477,5,161,436,5,19,432,5,871,518,4,1169,138
5,5,719,443,5,985,379,5,599,516,5,187,454,5,17,435
