18
5,4,744,133,5,441,104,5,802,490,5,415,402,5,547,201
5,5,418,402,5,491,105,5,1057,304,5,319,393,5,718,144
5,4,718,137,5,412,390,5,1005,344,5,364,77,5,258,230
4,5,1024,332,5,231,145,5,790,250,4,751,121
5,4,746,118,5,462,107,5,412,358,5,1074,294,5,371,372
5,5,670,21,5,420,402,5,914,283,4,727,141,5,1171,107
5,4,766,119,4,720,132,5,453,104,5,418,399,5,1135,237
2,5,857,455,4,717,139
1,5,424,403
3,4,724,131,5,423,392,5,1031,324
5,5,420,400,4,739,122,5,896,428,5,461,104,5,319,390
5,4,722,138,5,446,102,5,320,388,5,981,362,5,674,237
4,4,747,124,5,777,500,5,420,396,5,224,130
5,4,717,134,4,767,126,5,878,442,5,363,80,5,418,406
5,4,726,129,5,427,105,5,416,393,5,329,419,5,917,408
5,4,758,127,5,489,100,5,874,440,5,558,207,5,429,407
3,4,738,134,5,399,414,5,909,413
5,5,421,390,4,774,177,5,933,402,5,557,211,5,289,322
