21
5,5,644,114,5,178,540,4,1004,608,5,410,319,5,340,434
5,5,475,495,5,131,508,5,249,500,4,999,602,5,315,91
4,5,459,360,4,989,612,5,363,448,5,646,114
5,4,1014,621,5,917,596,5,781,545,5,163,523,5,907,201
1,5,111,277
5,4,1011,602,5,1033,199,5,860,528,5,233,528,5,490,372
5,5,264,157,5,78,575,5,360,447,4,1019,610,5,906,189
4,5,257,487,5,132,512,4,989,605,5,950,206
5,5,386,265,5,511,431,5,343,435,5,146,509,4,993,604
4,5,430,352,4,1188,623,5,992,621,5,171,531
5,5,149,509,5,361,444,4,989,614,5,459,359,5,935,198
5,5,428,336,5,643,503,4,1009,624,5,138,507,5,648,106
2,4,988,608,5,857,550
3,5,120,517,5,454,348,4,987,605
5,5,174,285,4,1034,625,5,456,357,5,167,530,5,169,396
5,5,937,193,5,846,116,5,238,522,4,996,604,5,464,365
5,5,444,342,5,405,469,5,184,561,4,995,588,5,630,127
5,5,1010,210,5,450,355,4,1024,605,5,143,512,5,369,452
4,5,393,455,5,514,399,5,186,554,4,994,612
5,5,596,184,5,464,365,5,975,584,5,867,546,5,168,531
5,5,418,324,5,168,533,5,118,377,5,187,305,4,946,543
