16
4,5,845,439,5,638,290,5,402,250,5,1058,221
4,4,752,611,5,843,440,5,671,269,5,1061,236
4,5,841,436,5,743,603,5,722,247,5,360,201
5,5,725,246,5,250,123,4,749,610,5,844,439,5,1042,169
5,5,769,232,5,670,213,5,300,158,5,1031,141,5,841,439
4,5,666,214,5,840,441,5,697,260,5,1041,205
2,5,512,356,5,1063,246
3,5,348,195,5,708,251,4,745,614
2,5,670,214,5,874,186
5,5,844,442,5,1125,123,5,670,215,5,861,183,5,748,614
5,5,366,207,5,366,207,5,673,214,5,618,299,5,1035,142
4,5,688,258,5,839,436,5,1044,186,5,365,204
5,4,846,441,5,1046,172,5,605,311,5,675,218,4,748,609
5,5,425,269,4,748,609,5,841,441,5,748,240,5,1038,160
5,5,839,430,5,676,269,4,747,613,5,332,177,5,878,190
5,4,661,239,5,606,318,5,138,148,5,838,428,5,1060,245
