17
3,5,342,435,5,189,529,5,891,72
5,5,407,432,5,219,509,5,309,415,5,1042,208,5,787,51
5,5,596,378,5,488,512,5,190,536,5,238,44,5,776,58
5,5,351,608,5,515,530,4,398,379,5,965,77,5,550,37
5,5,853,292,5,220,518,5,104,376,5,237,45,5,241,45
5,5,322,425,5,397,383,5,945,72,5,883,153,5,911,159
5,5,209,513,5,398,426,5,293,410,5,940,78,5,1036,221
5,5,1223,108,5,1133,98,5,1178,102,5,1078,92,5,1025,81
3,5,245,534,5,970,77,5,1033,224
5,5,205,535,5,302,435,5,110,434,5,1131,225,5,962,144
3,5,771,50,5,474,503,5,220,515
5,5,219,515,5,362,450,5,854,59,5,87,476,5,400,383
5,5,400,430,5,246,521,5,1058,68,5,495,27,5,681,16
5,5,427,435,5,308,571,5,296,414,5,1082,99,5,1039,195
5,5,311,411,5,220,512,5,1040,214,5,982,81,5,274,269
3,5,258,534,5,335,426,5,963,75
5,5,917,511,5,377,463,5,221,522,5,881,62,5,1054,35
