15
4,5,103,159,5,1069,321,5,1099,17,5,475,482
5,5,1037,169,5,938,335,5,90,194,5,156,332,4,800,535
5,5,1074,263,5,805,532,5,102,178,5,454,182,5,719,269
5,5,1075,339,5,829,296,5,364,403,5,450,124,5,654,348
5,5,876,318,5,461,160,5,1051,215,5,402,430,5,812,533
5,5,1079,371,5,1079,371,5,494,498,5,494,498,5,441,127
4,5,418,447,5,1025,170,5,845,538,5,53,471
3,5,696,81,5,849,531,5,773,16
5,5,1039,532,5,73,410,5,313,390,5,639,167,5,838,532
5,5,324,196,5,346,212,5,389,242,5,400,163,5,265,183
5,5,842,529,5,1025,57,5,775,533,5,859,597,5,417,74
5,5,1061,264,5,708,169,5,479,493,5,805,563,5,990,343
3,5,1073,267,5,92,181,5,351,403
4,5,85,376,5,299,388,5,1080,422,5,662,326
5,5,1057,225,5,653,208,5,714,264,5,463,477,5,1122,528
