12
5,5,339,358,5,169,325,5,281,389,5,75,542,5,788,234
2,5,165,288,4,47,578
5,5,644,143,4,48,571,5,158,483,5,693,403,5,733,400
5,5,453,481,5,133,136,5,275,390,5,997,612,5,750,208
5,5,144,188,5,995,615,5,50,582,5,429,416,5,661,381
5,5,129,121,5,779,223,5,846,235,5,996,610,5,384,526
5,5,847,242,5,1131,489,5,162,326,5,852,270,5,998,615
4,5,122,106,5,449,475,5,995,603,5,731,200
5,5,142,177,5,412,402,5,457,491,5,665,384,5,1002,612
5,5,465,494,5,311,437,5,217,292,5,172,456,5,999,616
5,5,802,234,5,361,384,5,158,484,5,998,627,5,1108,169
3,5,143,253,5,998,615,5,42,578
