12
5,5,255,315,5,681,256,5,597,394,5,440,568,4,888,581
4,5,584,381,5,685,238,5,445,325,5,585,475
5,5,439,563,5,597,395,5,480,308,4,881,573,5,983,535
5,5,257,539,5,802,334,4,883,572,5,1059,266,5,983,125
5,5,692,255,5,937,555,5,113,87,5,498,524,5,975,122
4,5,186,326,5,687,253,5,875,576,5,955,210
3,5,1119,323,4,888,572,5,156,277
5,5,1092,331,5,600,377,4,922,553,5,214,343,5,435,568
5,5,603,384,5,557,444,5,970,468,5,942,40,5,757,225
5,5,544,502,5,878,571,5,951,405,5,590,385,5,686,251
4,5,581,468,5,249,388,5,1063,114,4,881,580
5,5,946,210,5,1049,172,5,142,423,5,578,476,4,884,575
