14
5,4,523,378,5,936,378,5,649,382,5,708,186,5,492,191
5,4,513,384,4,473,532,5,652,375,5,488,248,5,713,281
5,5,945,404,4,477,526,5,78,100,5,649,378,4,512,382
5,5,929,463,4,474,537,5,785,359,4,515,388,5,321,69
5,5,1004,377,5,711,208,4,659,384,4,486,534,5,87,89
3,5,989,364,4,581,378,5,188,193
5,4,518,383,4,651,384,5,625,187,5,485,186,5,949,503
5,5,951,408,5,621,175,4,527,375,5,206,544,5,666,567
5,4,510,478,5,996,342,5,59,292,5,708,202,5,493,196
5,5,860,629,5,1218,23,5,731,24,4,77,135,4,1,286
5,4,509,385,4,464,532,4,662,389,5,88,87,5,1021,293
5,4,515,375,5,909,446,5,338,567,4,652,368,5,246,544
5,5,978,443,4,513,388,4,658,388,4,488,526,5,287,297
5,5,993,386,4,515,381,4,473,530,5,205,553,5,298,248
