13
3,5,995,61,5,986,175,5,1042,499
5,5,1001,65,4,989,186,5,1087,471,5,711,157,5,1125,178
5,4,983,169,5,718,77,4,984,63,5,1065,168,5,1078,475
5,4,979,171,5,997,544,5,681,288,5,1112,176,5,389,225
5,4,534,133,5,684,278,4,995,57,4,989,172,5,1084,472
5,5,988,184,5,1059,171,5,511,323,5,664,145,5,681,287
5,5,683,283,4,989,181,5,1059,167,5,725,93,4,997,57
4,4,988,180,5,682,280,5,394,589,5,517,312
5,4,993,69,4,996,182,5,1025,539,5,1090,167,5,718,79
4,5,711,63,5,514,321,4,990,188,5,870,232
4,4,982,193,4,984,70,5,1056,167,5,1046,498
5,4,985,183,4,986,63,5,1048,164,5,490,352,5,1077,481
3,4,985,181,4,990,59,5,684,285
