17
1,5,450,421
5,5,761,354,5,1021,227,5,201,40,5,518,492,5,558,419
5,5,478,426,5,1139,89,5,586,60,5,1174,148,5,1144,592
2,5,476,423,5,1188,520
5,5,1186,161,5,586,61,5,1016,226,5,758,350,5,1014,578
3,5,751,337,5,623,417,5,397,398
5,5,397,76,5,590,61,5,480,425,5,753,345,5,1185,525
5,5,760,349,5,564,416,5,572,451,5,606,510,5,1014,223
5,5,583,65,5,467,419,5,760,351,5,1166,145,5,1185,532
3,5,379,395,5,634,418,5,1170,540
5,5,760,354,5,1016,225,5,760,354,5,1213,494,5,1190,144
2,5,758,352,5,1189,514
5,5,347,384,5,763,351,5,511,490,5,1136,86,5,1181,153
5,5,1167,560,5,623,340,5,1019,570,5,1013,229,5,957,398
4,5,1177,541,5,755,359,5,1185,539,5,757,355
5,5,1187,520,5,759,351,5,903,226,5,628,332,5,1159,134
5,5,759,357,5,315,381,5,585,65,5,913,240,5,393,147
