18
5,5,373,311,5,723,281,5,940,289,5,401,518,5,885,200
5,5,399,368,4,567,563,5,1115,460,5,706,211,5,938,280
3,5,45,172,5,355,269,5,699,161
5,5,391,363,5,683,131,5,945,294,5,1123,43,4,577,581
5,5,380,342,5,380,342,4,403,520,4,403,520,4,571,555
5,5,399,376,5,152,260,5,407,536,5,941,297,5,234,36
5,5,941,294,5,794,438,5,850,313,5,803,541,5,407,544
5,5,939,358,5,577,588,5,726,310,5,1041,501,5,391,358
5,5,381,306,5,891,203,5,406,535,5,1111,29,5,415,70
5,5,517,277,5,170,446,5,322,396,5,131,203,5,107,199
5,5,856,329,5,855,186,5,990,362,5,804,450,5,968,419
5,5,944,289,5,408,534,5,155,205,5,382,324,5,729,304
5,5,406,533,5,342,225,5,936,350,5,583,582,5,814,542
5,5,375,304,5,411,526,5,572,588,5,800,532,5,920,318
3,5,956,360,5,892,203,5,570,585
5,5,377,298,5,520,277,5,409,549,5,804,542,5,944,355
4,5,398,372,5,517,282,5,931,335,5,939,289
5,5,850,314,5,796,435,5,409,534,5,575,581,5,891,208
