14
5,4,355,259,5,490,351,5,988,371,4,179,212,4,635,322
2,4,359,274,5,1205,444
5,4,380,267,5,1003,374,4,154,184,4,189,293,5,800,134
5,4,381,319,4,171,222,5,433,607,5,209,417,5,982,372
5,5,925,175,5,658,230,5,474,169,5,285,178,4,200,243
5,5,377,267,5,130,162,5,674,325,5,479,191,5,227,359
5,5,953,358,4,367,254,5,517,143,5,440,603,4,150,163
5,4,397,237,5,491,300,4,151,144,5,38,307,5,1053,376
5,4,368,319,4,363,221,5,491,296,5,814,295,5,761,368
5,4,198,305,5,689,332,5,1160,170,5,19,424,5,281,403
5,5,1043,380,4,373,269,4,135,162,5,206,432,5,481,201
5,5,185,287,5,132,167,5,366,246,5,496,372,5,213,411
5,5,525,37,4,148,154,4,362,228,5,577,508,5,846,313
4,4,366,230,5,1041,246,5,467,160,4,140,161
