13
4,4,967,420,5,1146,451,4,58,140,4,335,138
5,5,1175,329,5,1084,173,5,861,103,5,917,285,5,397,224
5,5,59,141,4,286,134,5,1020,305,5,1090,585,5,613,575
4,4,300,119,5,453,504,5,867,104,5,918,279
5,4,969,385,4,915,291,5,170,389,5,705,550,5,295,124
5,5,291,119,5,373,179,5,89,12,5,388,210,5,1143,415
4,5,919,281,5,962,400,5,1151,407,5,291,131
5,5,299,139,5,65,114,5,1156,391,5,996,355,5,920,284
3,5,1130,484,5,544,538,5,294,119
5,5,651,521,5,967,397,5,168,388,5,298,135,5,1130,477
4,5,1133,432,5,1041,269,5,74,100,5,292,126
5,5,300,124,5,700,551,5,173,396,5,1142,436,5,997,344
5,5,47,176,5,298,124,5,1153,406,5,1079,185,5,861,103
