12
5,5,61,587,5,61,587,5,144,416,5,144,416,4,1044,402
4,5,96,595,5,1012,374,5,928,574,5,881,432
5,5,1033,301,5,1051,351,5,1133,327,5,888,592,5,1105,449
5,5,303,272,5,230,263,5,357,408,4,1072,330,5,891,60
5,5,995,318,5,1075,344,5,990,455,5,544,241,5,398,317
5,5,892,190,5,935,250,5,961,365,5,1120,448,5,1006,92
5,5,51,579,5,1110,442,5,1134,326,5,1024,356,5,1092,360
4,5,147,100,5,227,132,5,395,208,5,625,303
5,5,85,592,5,483,487,5,843,430,5,990,447,5,1138,322
5,5,1108,447,5,923,570,5,987,454,5,1202,334,5,1119,334
5,5,515,347,5,345,422,5,399,406,5,989,451,5,50,116
5,5,225,226,5,136,422,5,989,534,5,1089,394,5,977,250
