14
5,5,510,349,5,111,404,4,556,264,4,417,530,5,912,218
5,5,971,108,4,542,267,5,792,232,5,438,204,5,1040,402
5,4,543,227,5,1211,105,5,428,374,5,268,389,5,36,380
5,4,542,267,5,306,266,5,471,331,5,455,404,5,702,405
1,5,446,219
5,4,539,260,5,437,393,5,302,259,5,458,240,5,131,415
5,5,441,404,4,540,266,5,489,302,5,614,350,5,690,404
4,4,539,263,5,464,254,5,133,412,5,433,392
5,5,693,404,5,712,432,5,742,438,5,595,587,5,896,415
5,5,535,260,5,469,325,5,296,264,5,420,387,5,691,401
5,5,491,323,5,1079,385,5,285,93,5,719,86,5,971,325
5,4,538,263,5,475,278,5,1029,272,5,821,168,5,130,416
5,4,545,277,5,305,254,5,709,81,4,465,416,5,526,395
5,5,437,207,5,714,79,5,299,244,5,124,414,5,532,81
