13
5,5,75,480,5,66,617,5,667,339,5,38,51,5,960,135
5,5,664,325,5,1017,149,5,96,525,5,60,606,5,24,76
4,4,919,272,4,915,286,4,551,206,5,970,133
5,5,956,135,5,1014,607,5,968,340,5,49,423,5,844,62
3,5,966,338,5,592,202,5,22,349
5,5,19,102,5,897,69,4,1019,605,5,1204,498,5,1154,587
3,5,38,381,5,931,109,5,841,63
5,5,49,427,5,1032,152,5,660,477,5,177,465,5,170,551
5,5,901,70,5,40,53,5,549,213,5,100,548,5,69,610
5,5,57,437,5,917,104,5,667,327,5,67,610,5,1202,214
2,5,929,113,5,62,451
5,5,565,239,4,840,62,5,1174,141,5,986,446,5,179,448
2,5,924,97,5,61,446
