11
3,5,916,134,5,860,276,5,398,226
5,5,965,137,5,1150,299,5,1170,158,5,170,251,5,364,254
5,5,372,245,5,793,255,5,519,164,5,459,180,5,455,180
5,5,164,260,5,946,383,5,920,142,5,788,238,5,1153,236
5,5,916,141,5,1099,273,5,768,153,5,578,335,5,769,398
5,5,384,282,5,168,258,5,913,136,5,945,382,5,1170,173
3,5,393,322,5,1184,184,5,189,207
5,5,376,320,5,190,214,5,1187,200,5,1137,230,5,754,410
3,5,383,251,5,179,264,5,1172,175
4,5,956,122,5,1099,278,5,390,582,5,386,244
5,5,186,213,5,392,195,5,524,147,4,1140,243,4,917,143
