13
5,5,261,287,5,506,419,5,468,552,5,718,254,5,1020,459
5,5,277,290,5,463,557,5,720,351,5,817,345,5,512,430
5,5,332,23,5,459,557,5,277,286,5,362,295,5,772,288
5,5,503,431,5,380,438,5,462,555,5,1025,471,5,764,291
5,5,279,272,5,1021,445,5,1110,64,5,814,371,5,460,548
5,5,277,284,5,455,555,5,717,261,5,849,280,5,1123,82
4,5,707,372,5,1080,40,5,277,284,5,378,71
4,5,342,43,5,261,287,5,1011,63,5,929,300
5,5,520,436,5,542,494,5,1026,451,5,756,294,5,272,288
5,5,721,260,5,458,552,5,280,288,5,373,77,5,937,293
5,5,281,282,5,319,27,5,426,26,5,510,429,5,464,556
3,5,758,311,5,276,284,5,453,559
5,5,709,275,5,492,422,5,1024,450,5,1103,71,5,355,174
