12
5,5,374,376,5,655,239,5,338,241,5,312,268,5,1105,528
4,4,201,251,5,774,231,5,137,83,4,104,578
5,5,558,416,5,733,542,4,193,246,4,151,246,4,221,258
5,4,152,264,5,882,228,5,559,418,5,520,541,5,185,590
5,4,210,272,5,380,208,5,984,472,5,1010,339,5,120,90
5,5,1009,341,5,984,478,5,123,101,5,667,115,4,190,282
5,4,195,270,5,132,101,5,982,477,5,1007,345,5,626,285
4,5,786,330,5,676,315,4,197,262,5,1013,574
5,5,1010,342,4,147,261,4,224,269,5,131,89,5,832,367
4,5,820,268,5,725,374,5,1002,336,4,224,270
4,4,213,278,5,129,93,5,673,363,5,78,607
5,4,209,247,5,89,581,5,712,302,5,1014,327,5,985,466
