14
5,5,459,284,5,1075,102,5,235,131,5,66,270,4,179,495
3,5,466,281,5,407,367,5,846,118
5,5,741,418,5,1094,132,4,180,492,5,165,74,5,57,266
5,5,465,282,5,1067,92,4,176,487,4,191,342,5,196,70
4,4,176,489,5,192,357,5,470,283,5,1086,111
4,5,574,311,5,1093,128,5,189,351,4,184,497
5,4,183,501,5,178,446,5,185,414,5,189,341,5,57,267
5,5,510,150,5,491,157,5,659,129,5,702,155,5,548,96
4,5,538,180,5,969,293,5,167,104,5,848,124
5,5,842,239,4,186,500,5,186,350,5,1172,221,5,184,423
5,5,589,330,5,1129,172,4,182,503,5,64,273,5,148,351
5,5,732,391,5,941,304,5,486,239,5,851,567,5,897,458
5,5,495,191,4,179,494,5,191,352,5,51,478,5,163,77
5,5,970,295,5,165,82,4,189,514,5,850,129,5,189,353
